SegID	Urdu	Turk_Translation_1	Turk_Translation_2	Turk_Translation_3	Turk_Translation_4	Bigram_Lprob1	Trigram_Lprob1	Penalty_Short1	Penalty_Long1	Edit_Distance1	Average_TER1	Bigram_mismatch_percentage1	Trigram_mismatch_percentage1	Worker_Bigram_Lprob1	Worker_Trigram_Lprob1	Worker_Penalty_Short1	Worker_Penalty_Long1	Worker_Edit_Distance1	Worker_Average_TER1	Worker_Bigram_mismatch_percentage1	Worker_Trigram_mismatch_percentage1	IsEnglishNative1	IsUrduNative1	LocationIndia1	LocationPakistan1	YearSpeakingEnglish1	YearSpeakingUrdu1	Bigram_Lprob2	Trigram_Lprob2	Penalty_Short2	Penalty_Long2	Edit_Distance2	Average_TER2	Bigram_mismatch_percentage2	Trigram_mismatch_percentage2	Worker_Bigram_Lprob2	Worker_Trigram_Lprob2	Worker_Penalty_Short2	Worker_Penalty_Long2	Worker_Edit_Distance2	Worker_Average_TER2	Worker_Bigram_mismatch_percentage2	Worker_Trigram_mismatch_percentage2	IsEnglishNative2	IsUrduNative2	LocationIndia2	LocationPakistan2	YearSpeakingEnglish2	YearSpeakingUrdu2	Bigram_Lprob3	Trigram_Lprob3	Penalty_Short3	Penalty_Long3	Edit_Distance3	Average_TER3	Bigram_mismatch_percentage3	Trigram_mismatch_percentage3	Worker_Bigram_Lprob3	Worker_Trigram_Lprob3	Worker_Penalty_Short3	Worker_Penalty_Long3	Worker_Edit_Distance3	Worker_Average_TER3	Worker_Bigram_mismatch_percentage3	Worker_Trigram_mismatch_percentage3	IsEnglishNative3	IsUrduNative3	LocationIndia3	LocationPakistan3	YearSpeakingEnglish3	YearSpeakingUrdu3	Bigram_Lprob4	Trigram_Lprob4	Penalty_Short4	Penalty_Long4	Edit_Distance4	Average_TER4	Bigram_mismatch_percentage4	Trigram_mismatch_percentage4	Worker_Bigram_Lprob4	Worker_Trigram_Lprob4	Worker_Penalty_Short4	Worker_Penalty_Long4	Worker_Edit_Distance4	Worker_Average_TER4	Worker_Bigram_mismatch_percentage4	Worker_Trigram_mismatch_percentage4	IsEnglishNative4	IsUrduNative4	LocationIndia4	LocationPakistan4	YearSpeakingEnglish4	YearSpeakingUrdu4	
bbc_urd_20090130.0002__5	ڈیوس سے بی بی سی کے ایک نامہ نگار کا کہنا ہے کہ عالمی اقتصادی فورم میں اس سے پہلے کبھی ایسا منظر دیکھنے میں نہیں آیا تھا۔	One BBC correspondent from Davos says that this kind of scene has never been witnessed before at the World Economic Forum.	BBC correspondent says from Davos that such type of scene has never been seen before in an international economic forum.	According to BBC Correspondent in Davos, such a scene has never been witnessed at the World Economic Forum.	The BBC correspondent in Davos said that such scenes have never been witnessed before in the World Economic Forum.	131.273	128.29	43.2558139535	0.0	7.5	60.7142857143	45.4545454545	77.2727272727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	60.5339	57.9704	44.1860465116	0.0	9.75	65.1960784314	28.5714285714	66.6666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	60.333	57.3391	50.2325581395	0.0	8.75	65.1960784314	55.0	90.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	48.9975	46.7712	46.976744186	0.0	8.0	67.8571428571	55.0	85.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bbc_urd_20090130.0002__6	تاہم بعد میں اردگان نے کہا کہ وہ اسرایلی صدر کا احترام کرتے ہیں اور ان کی عمر کا بھی جس کی وجہ سے وہ ان پر چیخے نہیں مگر وہ جو کچھ کہہ رہے تھے وہ سچ سے کوسوں دور تھا۔	However, Erdogan said later that he respects the Israeli President and his age, as well, and this was not the reason he shouted at him, but rather because what he was saying was far from true.	However, Argan said afterwards that he respected the Israeli president and also his elderliness, due to which he did not yell at him, but whatever he was saying was far from the truth.	However, later Erdogan said that he respects Israeli President and his age as well which is why he did not yell at him but whatever he was saying was miles away from truth.	However, later Erdogan said that he respected the Israeli president and his age, which was why he did not shout at him, but what Peres was saying was far removed from reality.	119.144	115.9	34.0206185567	0.0	15.0	48.1770833333	26.8292682927	58.5365853659	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	96.326	94.713	36.7697594502	0.0	13.0	47.8472222222	32.4324324324	70.2702702703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	128.291	127.959	40.8934707904	0.0	12.5	51.09375	31.4285714286	71.4285714286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	152.182	152.457	39.8625429553	0.0	11.5	60.408496732	36.1111111111	69.4444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bbc_urd_20090130.0002__7	ترکی ان گنے چنے مسلمان ملکوں میں سے ہے جن کے اسرائیل سے سفارتی تعلقات ہیں لیکن گزشتہ چند سال سے ان میں کشیدگی پائی جاتی ہے۔	Turkey is among the few Islamic countries which have diplomatic relations with Israel, although for the past few years there has been tension between them.	Turkey is one of the few Muslim countries which has diplomatic relations with Israel, but a tension has existed in these relations for the last few years.	Turkey is one of the few Muslim nations that have diplomatic relations with Israel but for the past few years there has been tension in these relations.	Turkey is among the few Muslim countries that have diplomatic ties with Israel, but these ties have become strained over the last few years.	79.5655	80.5689	29.5454545455	0.0	10.5	53.1607142857	22.2222222222	55.5555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	54.1339	47.5454	30.0	0.0	11.5	43.5698924731	24.1379310345	62.0689655172	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	102.901	101.095	30.9090909091	0.0	10.75	47.0430107527	25.0	50.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	53.652	52.0905	36.3636363636	0.0	11.25	51.2211981567	34.6153846154	73.0769230769	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bbc_urd_20090130.0013__1	’حملے پاکستان میں پلان نہیں ہوئے‘	"Attacks Not Planned in Pakistan"	"Attacks Not Planned in Pakistan"	Attacks Were Not Planned in Pakistan	Mumbai attacks were not planned in Pakistan	17.9891	17.9514	47.619047619	0.0	2.25	38.0952380952	100.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.8492	18.6304	47.619047619	0.0	2.25	53.9285714286	100.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.7146	27.0007	42.8571428571	0.0	2.75	69.5833333333	100.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	93.828	94.221	31.746031746	0.0	4.25	32.2321428571	42.8571428571	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bbc_urd_20090130.0013__2	بھارتی چینل ’این ڈی ٹی وی‘ سے بات کرتے ہوئے واجد شمس الحسن کا کہنا تھا کہ ممبئی حملوں کی پاکستانی تحقیقات کی رپورٹ جلد ہی جاری کردی جائے گی۔	When talking to Indian channel "NDTV," Wajid Shamsul Hassan said that Pakistan's investigative report of the Mumbai attacks will be issued soon.	Talking to the Indian channel 'NDTV' Wajid Shams-ul-Hasan said that the report on Pakistani investigations on the Mumbai attacks would be released soon.	Speaking to the Indian channel NDTV, Wajid Shamsul Hassan said that the Pakistani investigation report of the Mumbai attacks will be released soon.	Pakistan's high commissioner in Great Britain, Wajid Shamsul Hasan, told Indian NDTV that Islamabad's own report on the attacks would be released soon.	182.494	183.41	43.0830039526	0.0	11.25	58.5902961981	70.3703703704	88.8888888889	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	229.443	230.474	39.9209486166	0.0	12.0	70.8755060729	60.0	80.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	192.786	192.985	41.8972332016	0.0	9.5	62.581291591	64.0	84.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	200.79	201.425	40.3162055336	0.0	14.25	54.2318162781	67.8571428571	85.7142857143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bbc_urd_20090130.0013__3	گزشتہ نومبر ممبئی میں ہونے والے حملوں میں ایک سو ستر سے زائد افراد ہلاک ہوئے تھے۔	More than 170 people were killed during last November's attacks in Mumbai.	Last November in the attacks on Mumbai, more that 170 people were killed.	More than 170 people were killed in the Mumbai attacks last November.	More than 170 people were killed when 10 gunmen attacked India's financial capital in November.	32.074	31.662	49.3150684932	0.0	7.0	60.5959008097	57.1428571429	85.7142857143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	81.5582	79.7985	50.0	0.0	11.0	74.3189102564	46.6666666667	80.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.178	35.4697	52.7397260274	0.0	7.25	58.1562078273	53.8461538462	76.9230769231	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37.047	35.6695	34.9315068493	0.0	8.25	54.8793859649	58.8235294118	88.2352941176	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bbc_urd_20090130.0013__4	بھارت کا کہنا ہے کہ حملوں کی ذمہ داری شدت پسند تنظیم لشکرِ طیبہ پر ہے۔	India says that the extremist group Lashkar-e-Tayaba is responsible for the attacks.	India says that the extremist organization Lashkar-e-Taiba is responsible for the attacks.	India has blamed extremist organization Lashkar-e-Taiba for these attacks.	India says that the Pakistan-based militant group Lashkar-e-Taiba is to blame.	157.763	158.996	32.8	0.0	4.25	66.7410714286	38.4615384615	61.5384615385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	75.1211	75.8528	28.0	0.0	3.75	67.9761904762	46.1538461538	61.5384615385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	123.904	124.157	40.8	0.0	5.75	59.9038461538	70.0	90.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	110.397	111.173	37.6	0.0	5.75	61.6220238095	58.3333333333	83.3333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bbc_urd_20090130.0013__5	بھارت نے یہ بھی کہا ہے کہ ممبئی حملوں میں پاکستان کے ’ریاستی عناصر‘ ملوث تھے۔	India also said that there was a level of Pakistani "government involvement" in the Mumbai attacks.	India also said that Pakistan's 'state elements' were involved in the Mumbai attacks.	India has also said that Pakistan's 'state elements' were also involved in the Mumbai attacks.	India has also suggested that "state elements" were involved.	50.3963	52.3812	29.7872340426	0.0	8.75	48.2142857143	52.6315789474	68.4210526316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	53.651	54.2397	39.7163120567	0.0	5.5	40.625	68.75	81.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.5387	46.8216	33.3333333333	0.0	5.75	44.1964285714	61.1111111111	72.2222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.5687	47.012	56.7375886525	0.0	8.5	35.9375	66.6666666667	83.3333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bbc_urd_20090130.0013__6	ممبئی حملوں کے بعد دونوں ملکوں کے تعلقات متاثر ہوئے ہیں۔	Relations between the two countries have declined after the Mumbai attacks.	Relations of both countries have been affected after the Mumbai attacks.	After the Mumbai attacks, relations between the two countries have been affected.	The attacks have severely strained Indian-Pakistani relations.	71.458	71.4848	26.4705882353	0.0	6.5	65.0824175824	50.0	75.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.4642	31.9985	29.4117647059	0.0	7.0	68.7179487179	41.6666666667	58.3333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.6003	31.4465	20.5882352941	0.0	9.0	67.3412698413	50.0	57.1428571429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.8193	20.1554	39.2156862745	0.0	8.0	56.5934065934	62.5	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bbc_urd_20090130.0013__7	ہائی کمِشنر واجد شمس الحسن نے پاکستانی تحقیقات سے متعلق پہلا بیان دیا ہے جس سے اس بات کا عندیہ ملتا ہے کہ تحقیقات کی رپورٹ میں کیا ہوسکتا ہے۔	High Commissioner Wajid Shamsul Hassan gave his initial statement regarding Pakistan's investigation, which gives some indication as to what could be in the investigation report.	The High Commissioner Wajid Shams-ul-Hasan has given the first-ever statement about Pakistani investigations which gives a clue what could be in the investigation report.	This is the first statement by the Pakistani High Commissioner, Wajid Shamsul Hassan, regarding the investigations that gives a clue about the contents of the investigation report.	Hassan's comments are thought to be the first official words on what the Pakistani document might contain.	146.848	149.169	29.6442687747	0.0	16.25	61.6551459293	35.7142857143	60.7142857143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	184.196	184.927	32.8063241107	0.0	14.75	73.8095238095	36.0	72.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	150.559	152.039	28.8537549407	0.0	18.5	74.9711981567	36.6666666667	70.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	152.315	153.384	58.1027667984	0.0	18.5	60.0038402458	36.8421052632	63.1578947368	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bbc_urd_20090130.0013__8	واجد شمس الحسن نے کہا: ’جہاں تک تحقیقات کار اپنے نتیجے پر پہنچے ہیں، پاکستان کی سرزمین کا استعمال نہیں ہوا ہے۔	Wajid Shamsul Hassan said, "So far the investigators have concluded that nothing took place on Pakistani soil.	Wajid Shams-ul-Hasan said: "Pakistani territory has not been used according to the conclusions reached by the investigators so far."	Wajid Shamsul Hassan said: 'As of now the investigators have concluded that Pakistani territory was not used.	Hassan said that Pakistani territory was not used as a launching pad, as far as the investigators have concluded.	115.284	115.817	44.7236180905	0.0	12.5	54.3670598911	50.0	90.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	160.805	158.984	33.6683417085	0.0	14.25	54.8441644562	43.4782608696	65.2173913043	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	219.412	217.491	45.2261306533	0.0	12.5	96.6649797571	52.6315789474	84.2105263158	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	139.525	140.457	43.216080402	0.0	14.25	64.9169342454	28.5714285714	66.6666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bbc_urd_20090130.0013__9	یہ کوئی اور جگہ ہوسکتی ہے، برطانیہ بھی نہیں۔	It could be any other place, with the exception of Britain.	This may be some other place, not even Britain.	It is some other place, not even Britain.	It could have been some other place, but not the UK,	22.6533	22.4528	26.25	0.0	5.75	51.461038961	38.4615384615	53.8461538462	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.7076	27.0126	41.25	0.0	4.5	40.0432900433	45.4545454545	81.8181818182	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.3904	36.0376	48.75	0.0	4.25	61.553030303	50.0	90.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.9773	26.304	35.0	0.0	6.0	37.6623376623	33.3333333333	75.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bbc_urd_20090130.0013__10	یہ دو جگہیں (پاکستان اور برطانیہ) تھیں جن کے بارے میں مجھے تشویش تھی۔	These two places (Pakistan and Britain) were the ones that I was worried about."	These were the two places (Pakistan and Britain), I was concerned about.	These are the two places, Pakistan and Britain, about which I was concerned.	because these were the two places I was concerned about.	113.26	114.399	34.9593495935	0.0	7.75	44.2307692308	61.1111111111	83.3333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	109.005	106.632	41.4634146341	0.0	5.5	42.0432692308	62.5	81.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	108.049	106.096	38.2113821138	0.0	7.0	31.8162393162	56.25	87.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	95.1894	96.1526	54.4715447154	0.0	7.75	39.9305555556	27.2727272727	54.5454545455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bbc_urd_20090130.0013__11	بھارت اور بین الاقوامی برادری نے ممبئی حملوں کے ذمہ داروں کے خلاف کارروائی کے لیے پاکستان پر کافی دباؤ بنایا ہے۔ پاکستان کا کہنا ہے کہ اس نے ممبئی حملوں میں مبینہ طور پر ملوث گروہوں کے خلاف کارروائی میں درجنوں افراد کو حراست میں لیا ہے۔	India and the international community have put a lot of pressure on Pakistan to take action against those responsible for the Mumbai attacks. Pakistan says it has taken dozens of people into custody in its actions against groups allegedly involved in the Mumbai attacks.	India and the international community have put enough pressure on Pakistan to take action against those who are responsible for the Mumbai attacks. Pakistan says that it has arrested dozens of people in the action against groups allegedly involved in the Mumbai attacks.	India and the international Community have put extensive pressure on Pakistan to act against those responsible for the Mumbai attacks. Pakistan says that it has arrested dozens of people in connection with its actions against groups allegedly behind Mumbai attacks.	India and the international community have placed tremendous pressure on Pakistan to take action against militants. Pakistan says that it has arrested dozens of people in a crackdown on groups allegedly linked to the Mumbai attacks.	114.41	112.019	36.4705882353	0.0	11.0	61.5489130435	26.6666666667	53.3333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	124.948	124.337	36.4705882353	0.0	9.75	64.157388664	29.5454545455	52.2727272727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	57.1868	55.1362	37.6470588235	0.0	11.5	53.8754914041	41.4634146341	65.8536585366	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	143.294	142.912	45.4117647059	0.0	13.25	58.2284515637	35.1351351351	64.8648648649	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bbc_urd_20090130.0013__12	واجد شمس الحسن نے کہا: ’ہم اس پر پردہ ڈالنے کی کوشش نہیں کر رہے ہیں۔	Wajid Shamsul Hassan said, "We are not trying to cover it up.	Wajid Shams-ul-Hasan said: "We are not trying to cover it.	Wajid Shamsul Hassan said: 'We are not trying to cover up.	Hassan said, "We are not going to whitewash things.	161.102	160.206	49.5867768595	0.0	3.5	51.7857142857	46.6666666667	66.6666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	108.525	108.028	52.0661157025	0.0	3.75	37.9761904762	53.8461538462	69.2307692308	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	142.494	142.322	52.0661157025	0.0	4.25	34.5238095238	53.8461538462	69.2307692308	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	115.442	113.73	57.8512396694	0.0	5.0	36.5476190476	58.3333333333	83.3333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bbc_urd_20090130.0013__13	ہم حقائق پر کارروائی کرنے میں یقین رکھتے ہیں۔	We believe in taking action based on facts.	We believe in acting on the facts.	We believe in acting on facts.	We believe in going after facts.	13.3031	14.4509	47.5609756098	0.0	2.75	47.371031746	33.3333333333	66.6666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.9817	16.9363	58.5365853659	0.0	2.0	41.121031746	37.5	62.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.7148	16.4157	63.4146341463	0.0	1.5	45.0892857143	42.8571428571	85.7142857143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.0621	19.2621	60.9756097561	0.0	2.25	36.9047619048	57.1428571429	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bbc_urd_20090130.0013__14	ہماری تحقیقات دنیا کو منظور ہونگیں۔	Our investigation should meet with the world's approval.	Our investigations will be acceptable to the world.	Our investigations will be accepted by the world.	Our findings will be acceptable to the world.	21.2356	21.6645	13.8461538462	0.0	5.25	44.8412698413	50.0	70.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.6712	16.0039	21.5384615385	0.0	2.5	44.8412698413	22.2222222222	44.4444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.3189	15.1214	24.6153846154	0.0	3.0	47.619047619	22.2222222222	44.4444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.5825	17.4498	30.7692307692	0.0	2.75	48.4126984127	22.2222222222	44.4444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bbc_urd_20090130.0013__15	ہم (تحقیقات کے) نتائج سے بھارت کو مطمئن کرنے کی کوشش کریں گے۔	We will try to satisfy India with the results (of the investigation)."	We will try to satisfy India with the results (of investigations).	We will try to convince India by the investigation results.	We will try to satisfy India with our findings."	74.6551	74.7547	35.1851851852	0.0	4.5	50.5952380952	56.25	75.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	70.7948	71.1994	38.8888888889	0.0	4.25	35.5769230769	57.1428571429	78.5714285714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	70.7039	71.5817	45.3703703704	0.0	5.25	36.8681318681	54.5454545455	81.8181818182	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	61.0496	61.2469	55.5555555556	0.0	5.0	36.6117216117	54.5454545455	81.8181818182	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bbc_urd_20090130.0013__16	انہوں نے پاکستانی تحقیقات میں ہونے والی تاخیر کا دفاع کرتے ہوئے کہا کہ اس طرح کے مواد کو اکٹھا کرنے، سمجھنے اور اس کی جانچ پرکھ کرنے میں وقت لگتا ہے۔	Defending the delay in Pakistan's investigation, he said that collecting, examining, and understanding this kind of material takes time.	He said, while defending the delay in the Pakistani investigations, that it takes time to collect, understand and test this type of material.	Defending the delay in Pakistani investigations, he said, it takes time to collect, understand and scrutinize this type of material.	Defending the delay in the Pakistani investigation, he said that gathering and examining materials takes time.	67.1163	69.1146	49.063670412	0.0	11.0	60.5186480186	37.5	79.1666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	59.4058	59.8976	47.191011236	0.0	12.0	44.3452380952	29.6296296296	70.3703703704	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.796	99.9448	50.5617977528	0.0	9.75	53.1655844156	37.5	79.1666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	62.5357	63.7169	58.8014981273	0.0	11.25	48.6346986347	38.8888888889	77.7777777778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
