voa_urd_20090112.0023__5	اُنھوں نے کہا کہ جو بائیڈن "Pro - Pakistan" یا پاکستان کے حامی رہنما ہیں اور اُنھوں نے بطور امریکی سینٹ کی خارجہ امُور کمیٹی کے چیئرمین کے پاکستان کے لیے 15ارب ڈالر کی امداد دینے کا بل پیش کیا۔	He said that Joe Biden is Pro-Pakistan or supports Pakistan. And he, as a chairperson of Foreign Affair Committee of American Senate, presented a bill of 15 billion dollars aid for Pakistan.	He said that Joe byden is a pro Pakistani or he is the friend of Pakistan . As the chairman of foreign committee he introduced 15 billion dollars aid bill for Pakistan	He said that Joseph Biden was a Pro-Pakistan leader and as chairman of the committee for foreign relations of the American Senate, he passed a bill for aiding Pakistan with 15 Billion dollars	He said that the Chairman of US Senate Foreign Affairs Committee of Pakistan remained a supporter of the Leader and has given 15 billion dollars aids to the bill.	-176.382	-139.37	-161.279	-67.8872	-177.929	-140.646	-161.301	-70.496
voa_urd_20090112.0023__6	پاکستانی حدود میں امریکی جاسوس طیاروں سے کیے جانے والے میزائل حملوں کی ایک بار پھر مذمت کرتے ہوئے وزیراعظم پاکستان نے کہا ایسے حملوں کی اجازت دینے کے بارےمیں اُن کا امریکی حکومت کے ساتھ کسی طرح کا معاہدہ نہیں ہے اور اُن کے بقو ل کیو نکہ یہ پاکستان کی خود مختاری کا معاملہ ہے اس لیے وہ ملکی حدود میں ایسے حملوں کی اجازت کسی طور نہیں دے سکتے	On protesting against missile attacks done by American investigating jets, Prime Minister Pakistan said that Pakistan has no agreement with American government on permitting such attacks and according to him, this is a matter of Pakistan's despotism therefore they can not permit attacks of these kind on any condition in the country's premises.	Once again we condemned the deadly missile attack by the American spy plane in Pakistani territory. the prime minister said ,there is no treaty with America in which we have authorized them for these kind of attacks .according to the prime minister this is the matter of Pakistans integrity .how can we allow them for these kind of attacks in our territory .	About the missile attacks by American spy planes within Pakistani boundaries, the Pakistani Prime Minister once more derogated them saying that there is no agreement with the American government about allowing such attacks as according to him, it was a matter of Pakistani sovereignty and hence by no means could they give permission for such attacks within their territory.	The American spy planes flew in Pakistani territory and this was condemned by the prime minister of Pakistan. He said such attacks were against the agendas of the American government and the agreement.	-193.06	-351.666	-174.238	-89.1361	-194.956	-355.217	-166.947	-85.8692
voa_urd_20090112.0023__7	اُنھوں نے اس اُمید کا اظہار بھی کیا کہ امریکہ میں نئی حکومت کے برسراقتدار آنے کے بعد امریکہ کی پالیسی میں بھی تبدیلی آئے گی۔	he also expressed a hope that after the succession of the new American government, change will come to the American policy as well.	they also showed that hope that after American new goverment came on Power American policy would also be changed.	They have also showed hope that after coming to the leadership of the new government in America there will be changes in the American policy.	He has also expressed that the new Government in the United States has changed the policy after coming into power.	-50.4003	-91.002	-54.5511	-41.8098	-50.6687	-90.9135	-53.0737	-41.1804
voa_urd_20090112.0023__8	(فائل فوٹو)	(File Photo)	(File Photo)	(File Photo)	(file photo)	-82.828	-82.828	-82.828	-82.828	-82.828	-82.828	-82.828	-82.828
voa_urd_20090112.0023__9	یوسف رضا گیلانی نے کہاکہ حکومت نے بڑی کامیابی سے دہشت گردوں کو عام قبائلی سے الگ کیا ہے لیکن جاسو س طیاروں سے کیے جانے والے میزائل حملے حکومتی کوششوں کے لیے نقصان دہ ثابت ہوتے ہیں اور دہشت گرد پھرمقامی قبائل سے مل جاتے ہیں۔	Yusuf Raza Gilani has said that the government has successfully separated taliban from ordinary tribesmen but the drone attacks have proven to be very harmful to the efforts of the government and the terrorists once again join hands with the local tribes.	Yousuf Rza Gilani said that government get separated terrorist from ordinary tribes sucessfully but due to UAV missile air strike that made goverment effort worthless and it cause terrorist again enclose with tribes.	Yousef Raza Geelani had said that the government had divided the terrorism from the general tribes was successful but the missile attack from the spy air crafts had caused disaster to the governments efforts and the terrorists again get included with the tribal area.	Yousuf Raza Gilani has said that the Government was successful in treating the terrorists as separate from the tribal but the aircraft missiles during the attack by the government efforts were harmful and proved terrorist also get with the tribes.	-193.837	-351.267	-250.226	-229.547	-191.671	-352.71	-252.5	-230.853
voa_urd_20090112.0023__10	اُنھوں نے کہا کہ بین الاقوامی برادری پاکستان کے اس موقف سے اتفاق کرتی ہے۔	he said that the international community agrees to this stance of Pakistan.	he said that International world accept Pakistan this averment.	They had said that the United Nations members accepts the situation with Pakistan.	He said that the international community will stand.	-27.7312	-66.825	-29.8958	-16.6412	-27.3404	-66.773	-30.3926	-15.155
voa_urd_20090112.0023__11	وزیراعظم نے مزید کہا کہ اگر کوئی قابل اعتماد شواہد دیئے جائیں تو پاکستان فورسز خود اپنے علاقوں میں کاروائی کریں گی۔	Prime Minister added that if reliable evidence is provided, then the Pakistani Forces will operate itself in its own territory.	Prime minister also said that if any trustful evidence given so Pakistani forces take action on there area by itself.	The Vice President had said that if anyone from the tribes testifies then the Pakistan Forces themselves will do the investigations in their areas.	The prime minister further said that if no reliable evidences are given by themselves then Pakistan forces will take action in the areas.	-59.972	-65.4174	-73.6577	-98.4856	-60.1491	-65.4053	-73.7455	-100.093
voa_urd_20090112.0023__12	ممبئی حملوں کے بارے میں وزیراعظم یوسف رضا گیلانی نے اپنا موقف دوہراتے ہوئے کہا کہ اگر بھارت شواہد فراہم کرے تو اُس کی بنیاد پر تفتیش کی جائے گی اور اگرکسی کے ملوث ہونے کے ثبوت ملے تو اُس کے خلاف ملکی قانون کے مطابق کاروائی کی جائے گی۔	prime minister yusuf Raza Gilani repeated his stance over Mumbai attacks and said that if India provides evidence, then investigation will be carried out on its basis and if there is any proof of someone's involvement, he will be dealt according to the laws of the country.	about Mumbai attack Pakistani prime minister resaid his averment that if India give evidence so according to that investigation would made and if some one found in this activity so take an action against him accourding to national law.	Over the attacks on Mumbai the Vice President Yousef Raza Geelani had repeated his opinion that if India sends the witness then they will investigate on that basis and if there is anyone involved then there will be an investigation against them in the National Law.	The Prime Minister Yousuf Raza Gilani has said that if there are evidences and proof of their involvement in the attacks at Mumbai in India it will be investigated and legal action would be taken according.	-210.499	-235.759	-236.022	-270.736	-207.663	-239.197	-233.623	-271.541
voa_urd_20090112.0023__13	رحمان ملک کے دورہ برطانیہ اوراُن کی ایم کیو ایم کے قائد الطاف حسین سے ملاقات کے بارے میں پوچھے گئے ایک سوال کے جواب میں وزیراعظم نے کہا رحمان ملک اُن کی اجازت سے لندن گئے ہیں۔	while answering a question about Rehman Malik's tour to Britain and his meeting with the MQM leader Altaf Hussain, the Prime Minister said that Rehman Malik went to London on his approval.	Reman Malik tour to Britain and he replies a question about his meeting with MQM leader Altaf Hussain that he tour Britain by permeation of prime minister.	On behalf of the tour of Rahman Malik to Britain and meeting with his MQM leader Altaaf Hussain, answering a question the Vice President said that Rahman Malik went to London on his permission.	The tour by Rahman and the MQM leader Altaf Hussain to Britain was in response to the meeting of the Rahman with the Prime Minister.	-349.812	-308.094	-289.231	-181.86	-350.075	-308.041	-291.951	-181.09
voa_urd_20090114.0020__1	کوئٹہ ،ڈی ایس پی سمیت چار پولیس اہلکار ہلاک	Quetta, four policemen including DSP killed.	Queta, including DSP four police men killed.	Qwetta, with the DSP four police members killed	Quetta, DSP, including four police personnel were killed	-101.071	-104.503	-105.019	-105.11	-101.071	-104.503	-105.135	-105.226
voa_urd_20090114.0020__2	فائل فوٹو	File Photo	File Photo.	File photo	The file photo	-14.8201	-15.0207	-14.8201	-14.3926	-14.8201	-15.0207	-14.8201	-14.9526
voa_urd_20090114.0020__3	کوئٹہ کی ایک اہم شاہراہ سریاب روڈ پر نامعلوم افراد کی فائرنگ سے ایک ڈی ایس پی ’ڈپٹی سپرینٹنڈنٹ پولیس ‘سمیت چار پولیس اہلکار ہوگئے۔	on an important highway of Quetta, Saryab road, firing by unknown people killed four policemen including DSP 'Deputy Superintendent of Police".	Queta's one important highway Siryab road through unknown persons firing one DSP Deputy Superintendent Police, including four police men killed.	On Qwettta's one important Shah Rah Saryab Road by the unknown persons firing with one DSP 'Deputy Superintendent of Police' four police members were killed.	The Quetta saryab road, highway in firing by unknown persons DSP 'a deputy Superintendent including the police force police personnel.	-264.846	-200.343	-278.393	-194.253	-266.641	-200.515	-280.157	-194.818
